1937-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1937-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1938-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1938-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1939-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1939-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1940-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1940-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1941-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1941-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1942-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1942-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1943-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1943-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1944-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1944-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1945-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1945-07-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1946-01-01;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;deklaracija o zastiti cirilice: 0.000000;zakon o opstem upravnom postupku: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1946-07-01;deklaracija o zastiti cirilice: 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000;"zakon o partizanskoj spomenici 1941."": 0.000000";odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000
1947-01-01;zakon o menici: 0.142857;zakon o ceku: 0.142857;deklaracija o zastiti cirilice: 0.000000;odluka o izradi prostornog plana podrucja posebne namene sistema produktovoda kroz republiku srbiju (sombor - novi sad- pancevo  beograd - smederevo  jagodina  nis): 0.000000;odluka o obrazovanju radne grupe za koordinaciju aktivnosti na uredjenju odnosa izmedju preduzeca za telekomunikacije telekom srbija akcionarsko drustvo beograd i javnog preduzeca posta srbije po pitanju zakupa nekretnina: 0.000000
1947-07-01;zakon o menici: 0.222222;zakon o ceku: 0.222222;pravilnik o protestnim registrima: 0.222222;deklaracija o zastiti cirilice: 0.000000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.000000
1948-01-01;zakon o menici: 0.200000;zakon o ceku: 0.200000;pravilnik o protestnim registrima: 0.200000;deklaracija o zastiti cirilice: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1948-07-01;zakon o menici: 0.200000;zakon o ceku: 0.200000;pravilnik o protestnim registrima: 0.200000;deklaracija o zastiti cirilice: 0.000000;odluka o promeni granice katastarskih opstina brezovica i zavlaka: 0.000000
1949-01-01;zakon o menici: 0.181818;zakon o ceku: 0.181818;pravilnik o protestnim registrima: 0.181818;deklaracija o zastiti cirilice: 0.000000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.000000
1949-07-01;zakon o menici: 0.181818;zakon o ceku: 0.181818;pravilnik o protestnim registrima: 0.181818;deklaracija o zastiti cirilice: 0.000000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.000000
1950-01-01;zakon o menici: 0.181818;zakon o ceku: 0.181818;pravilnik o protestnim registrima: 0.181818;deklaracija o zastiti cirilice: 0.000000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.000000
1950-07-01;zakon o menici: 0.181818;zakon o ceku: 0.181818;pravilnik o protestnim registrima: 0.181818;deklaracija o zastiti cirilice: 0.000000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.000000
1951-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1951-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1952-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1952-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1953-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1953-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1954-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1954-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1955-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1955-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1956-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1956-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1957-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1957-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1958-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1958-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1959-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1959-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1960-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1960-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1961-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1961-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1962-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1962-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1963-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1963-07-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1964-01-01;zakon o menici: 0.166667;zakon o ceku: 0.166667;pravilnik o protestnim registrima: 0.166667;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.083333;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.083333
1964-07-01;zakon o menici: 0.153846;zakon o ceku: 0.153846;pravilnik o protestnim registrima: 0.153846;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.076923;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.076923
1965-01-01;zakon o menici: 0.153846;zakon o ceku: 0.153846;pravilnik o protestnim registrima: 0.153846;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.076923;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.076923
1965-07-01;zakon o menici: 0.153846;zakon o ceku: 0.153846;pravilnik o protestnim registrima: 0.153846;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.076923;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.076923
1966-01-01;zakon o menici: 0.153846;zakon o ceku: 0.153846;pravilnik o protestnim registrima: 0.153846;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.076923;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.076923
1966-07-01;zakon o ceku: 0.142857;pravilnik o protestnim registrima: 0.142857;zakon o menici: 0.142857;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.071429;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.071429
1967-01-01;zakon o ceku: 0.142857;pravilnik o protestnim registrima: 0.142857;zakon o menici: 0.142857;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.071429;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.071429
1967-07-01;zakon o ceku: 0.125000;pravilnik o protestnim registrima: 0.125000;zakon o menici: 0.125000;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.062500;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.062500
1968-01-01;zakon o menici: 0.105263;zakon o ceku: 0.105263;pravilnik o protestnim registrima: 0.105263;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.052632;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.052632
1968-07-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1969-01-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1969-07-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1970-01-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1970-07-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1971-01-01;zakon o menici: 0.086957;zakon o ceku: 0.086957;pravilnik o protestnim registrima: 0.086957;uredba o kategorizaciji vodotoka: 0.043478;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.043478
1971-07-01;zakon o menici: 0.071429;pravilnik o protestnim registrima: 0.071429;zakon o ceku: 0.071429;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.035714;pravilnik o tehnickim i zdravstveno-tehnickim zastitnim merama na radovima pri hemijsko-tehnoloskim procesima: 0.035714
1972-01-01;zakon o menici: 0.066667;pravilnik o protestnim registrima: 0.066667;zakon o ceku: 0.066667;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.066667;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.033333
1972-07-01;zakon o menici: 0.066667;pravilnik o protestnim registrima: 0.066667;zakon o ceku: 0.066667;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.066667;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.033333
1973-01-01;zakon o menici: 0.066667;pravilnik o protestnim registrima: 0.066667;zakon o ceku: 0.066667;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.066667;pravilnik o izgradnji postrojenja za zapaljive tecnosti i o uskladistenju i pretakanju zapaljivih tecnosti: 0.033333
1973-07-01;pravilnik o protestnim registrima: 0.055556;zakon o menici: 0.055556;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.055556;zakon o ceku: 0.055556;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.027778
1974-01-01;pravilnik o protestnim registrima: 0.054054;zakon o menici: 0.054054;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.054054;zakon o ceku: 0.054054;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.027027
1974-07-01;pravilnik o protestnim registrima: 0.052632;zakon o menici: 0.052632;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.052632;zakon o ceku: 0.052632;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.026316
1975-01-01;pravilnik o protestnim registrima: 0.051282;zakon o menici: 0.051282;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.051282;zakon o ceku: 0.051282;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.025641
1975-07-01;pravilnik o protestnim registrima: 0.046512;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.046512;zakon o ceku: 0.046512;zakon o menici: 0.046512;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.023256
1976-01-01;pravilnik o protestnim registrima: 0.046512;pravilnik o izgradnji stanica za snabdevanje gorivom motornih vozila i za uskladistenje i pretakanje goriva: 0.046512;zakon o ceku: 0.046512;zakon o menici: 0.046512;opsti pravilnik o higijenskim i tehnickim zastitnim merama pri radu: 0.023256
